6.271867275238037109e+00,5.681848526000976562e+00
-7.926608085632324219e+00,5.173167705535888672e+00
3.664139747619628906e+00,7.952889204025268555e-01
8.561244964599609375e+00,5.255842685699462891e+00
1.646024227142333984e+00,-2.904123306274414062e+00
-7.827246665954589844e+00,5.395136833190917969e+00
4.662814140319824219e+00,1.747097015380859375e+00
3.582296609878540039e+00,1.139780402183532715e+00
1.961979746818542480e+00,-2.215797185897827148e+00
5.491428375244140625e-01,2.171477794647216797e+00
3.472835779190063477e+00,1.974981576204299927e-01
-8.077614784240722656e+00,5.525468826293945312e+00
5.653575897216796875e+00,1.527897238731384277e+00
5.224670410156250000e+00,5.730426311492919922e+00
-7.585571765899658203e+00,-8.098417282104492188e+00
-8.033502578735351562e+00,-5.699380874633789062e+00
4.903255462646484375e+00,5.651135444641113281e+00
1.994768857955932617e+00,-1.323411941528320312e+00
-4.079475402832031250e+00,8.801616668701171875e+00
-2.776151180267333984e+00,8.284609794616699219e+00
6.713091373443603516e+00,5.595789432525634766e+00
-5.197749733924865723e-01,-7.525294780731201172e+00
-5.499944686889648438e-01,-7.188685417175292969e+00
-6.585243344306945801e-01,-8.383327484130859375e+00
-1.905938506126403809e+00,2.353231191635131836e+00
-7.240418434143066406e+00,5.489472866058349609e+00
-7.779313564300537109e+00,5.348356246948242188e+00
4.591180324554443359e+00,4.815803527832031250e+00
5.225728034973144531e+00,5.656448841094970703e+00
3.429903984069824219e+00,1.470000147819519043e-01
-8.017451286315917969e+00,-6.358310222625732422e+00
-7.752075672149658203e+00,5.647577762603759766e+00
3.146994590759277344e+00,8.107304573059082031e-01
-7.203449249267578125e+00,5.291575431823730469e+00
-2.207489728927612305e+00,8.056220054626464844e+00
-5.168151855468750000e-01,2.301452159881591797e+00
5.329467296600341797e+00,1.573375701904296875e+00
-3.747237920761108398e-01,-6.309694290161132812e+00
-4.110478401184082031e+00,8.710941314697265625e+00
-8.060916900634765625e+00,-5.925353050231933594e+00
2.022130966186523438e+00,-1.165068268775939941e+00
5.767632484436035156e+00,1.194922685623168945e+00
-8.289235234260559082e-01,-7.933778285980224609e+00
5.398104667663574219e+00,2.182288885116577148e+00
-5.910170674324035645e-01,3.227764844894409180e+00
-7.675400257110595703e+00,-5.926039695739746094e+00
-8.221845626831054688e+00,1.930228948593139648e+00
-8.055906295776367188e+00,-6.172308444976806641e+00
-1.130050346255302429e-01,2.695352077484130859e+00
-8.257883071899414062e+00,6.521005630493164062e-01
4.359658241271972656e+00,2.543533086776733398e+00
-6.312569975852966309e-01,-7.519327163696289062e+00
-6.403098106384277344e+00,2.234567642211914062e+00
-7.821538925170898438e+00,-6.702371120452880859e+00
-2.236732482910156250e+00,8.753647804260253906e+00
-4.469965934753417969e+00,6.075487613677978516e+00
-6.685668468475341797e+00,1.284924864768981934e+00
8.042340278625488281e+00,-4.658727645874023438e+00
-1.008979797363281250e+00,-3.609981775283813477e+00
-5.016347393393516541e-02,-9.798694610595703125e+00
5.328214168548583984e+00,5.365365028381347656e+00
-6.314640998840332031e+00,-9.461245536804199219e+00
-6.842351555824279785e-01,8.245926856994628906e+00
-3.471917152404785156e+00,5.899745464324951172e+00
-7.675888538360595703e+00,5.769763588905334473e-01
6.505646228790283203e+00,3.836967051029205322e-01
-1.715413928031921387e-01,-3.233655691146850586e+00
7.152569293975830078e-01,-9.798405647277832031e+00
6.281951427459716797e+00,4.228843212127685547e+00
-1.406924009323120117e+00,2.744050741195678711e+00
5.175170421600341797e+00,2.106307744979858398e+00
2.228332757949829102e+00,-1.694508194923400879e+00
-4.437127590179443359e+00,8.420374870300292969e+00
-5.162631511688232422e+00,6.443250656127929688e+00
-5.635998249053955078e+00,1.828180909156799316e+00
7.059446334838867188e+00,-3.477287054061889648e+00
1.149692296981811523e+00,-2.336799383163452148e+00
1.411213636398315430e+00,-9.000428199768066406e+00
7.125304222106933594e+00,5.134088516235351562e+00
-2.041429519653320312e+00,1.804604768753051758e+00
1.230336785316467285e+00,-3.197435617446899414e+00
6.463742256164550781e+00,-2.734827995300292969e+00
1.161148905754089355e+00,5.993430614471435547e-01
7.747735500335693359e+00,3.721868038177490234e+00
5.900620937347412109e+00,-2.418913602828979492e+00
9.551187515258789062e+00,3.285221099853515625e+00
7.211986541748046875e+00,4.474567890167236328e+00
-4.254335880279541016e+00,1.341113924980163574e+00
5.461039543151855469e+00,1.949861645698547363e+00
7.233121395111083984e-01,7.388297319412231445e-01
-1.035005152225494385e-01,1.354609608650207520e+00
-4.052774429321289062e+00,6.819004416465759277e-01
-8.266056180000305176e-01,7.757037639617919922e+00
-2.348934888839721680e+00,-3.347003936767578125e+00
-4.786752164363861084e-02,1.694954395294189453e+00
-5.195752620697021484e+00,6.501646995544433594e+00
4.932649135589599609e+00,5.634876728057861328e+00
7.511167526245117188e+00,-6.390559196472167969e+00
-3.245561838150024414e+00,5.546546459197998047e+00
-1.494052767753601074e+00,7.594065666198730469e+00
9.767521619796752930e-01,-2.966266632080078125e+00
5.879307746887207031e+00,-5.705553531646728516e+00
2.962538972496986389e-02,-3.211550712585449219e+00
-8.328861743211746216e-02,-3.179831504821777344e+00
3.391737639904022217e-01,2.189865350723266602e+00
1.658221125602722168e+00,-9.376751899719238281e+00
6.428343772888183594e+00,-2.730659961700439453e+00
6.817858695983886719e+00,-6.318508148193359375e+00
7.335473537445068359e+00,-5.621136188507080078e+00
1.947653889656066895e+00,7.303829669952392578e+00
-4.075005054473876953e-01,1.417896509170532227e+00
4.485204219818115234e+00,5.816279888153076172e+00
-2.530264139175415039e+00,-3.467513084411621094e+00
-3.030795753002166748e-01,-3.399279356002807617e+00
-1.216883063316345215e+00,8.668873786926269531e+00
-1.245691299438476562e+00,3.102466583251953125e+00
7.274064540863037109e+00,-2.316616296768188477e+00
-2.512486577033996582e-01,8.281736373901367188e+00
-4.779159069061279297e+00,2.053676128387451172e+00
2.449521780014038086e+00,-7.728780746459960938e+00
-4.455159187316894531e+00,1.156023979187011719e+00
-4.145506858825683594e+00,6.423684954643249512e-01
-4.553659915924072266e+00,6.191344738006591797e+00
-3.880987644195556641e+00,5.607156276702880859e+00
6.872342824935913086e-01,-9.827336311340332031e+00
5.525354862213134766e+00,1.694912314414978027e+00
7.497582912445068359e+00,-7.817664146423339844e-01
1.334823817014694214e-01,-1.008076190948486328e+01
1.371747732162475586e+00,-2.985347032546997070e+00
1.185032010078430176e+00,-2.940507173538208008e+00
-6.006161212921142578e+00,2.033883094787597656e+00
-5.847225666046142578e+00,2.124521493911743164e+00
4.535552859306335449e-02,2.842991352081298828e+00
-1.205855488777160645e+00,8.823545455932617188e+00
2.863163471221923828e+00,-7.144648551940917969e+00
-3.395753800868988037e-01,-2.970868825912475586e+00
1.473218679428100586e+00,-9.014966964721679688e+00
2.258828431367874146e-01,2.284633636474609375e+00
-1.840301394462585449e+00,7.853744029998779297e+00
6.786255359649658203e+00,1.293461471796035767e-01
6.289421081542968750e+00,4.010183811187744141e+00
9.566276073455810547e-01,-9.606955528259277344e+00
-1.158744812011718750e+00,1.113338589668273926e+00
-5.215244293212890625e+00,2.378353118896484375e+00
6.066227912902832031e+00,5.641910076141357422e+00
6.500958442687988281e+00,-2.180864095687866211e+00
6.677973270416259766e+00,4.149022579193115234e+00
-6.339853286743164062e+00,-7.700023174285888672e+00
5.644041061401367188e+00,2.213410615921020508e+00
-6.074396610260009766e+00,-9.526179313659667969e+00
-5.763970851898193359e+00,-9.306088447570800781e+00
-4.495953559875488281e+00,1.836235046386718750e+00
3.684765100479125977e+00,5.166815757751464844e+00
4.215517044067382812e+00,2.605168104171752930e+00
-6.813332557678222656e+00,1.715347051620483398e+00
-7.766546726226806641e+00,-6.854910850524902344e+00
-5.696325778961181641e+00,6.190564155578613281e+00
-6.010754108428955078e+00,-9.512412071228027344e+00
-4.075309276580810547e+00,8.399698257446289062e+00
-7.689729213714599609e+00,-4.599664688110351562e+00
-2.692596197128295898e+00,8.355756759643554688e+00
-7.674719333648681641e+00,-4.720255374908447266e+00
8.540902137756347656e+00,-4.145428180694580078e+00
-7.681480407714843750e+00,-4.612680435180664062e+00
-4.236021041870117188e+00,8.837776184082031250e+00
-7.875906467437744141e+00,-6.710178375244140625e+00
3.010750770568847656e+00,2.679212987422943115e-01
4.172895908355712891e+00,5.333628654479980469e+00
4.033095359802246094e+00,2.876352548599243164e+00
8.495090007781982422e-01,-8.388111114501953125e+00
-3.470479488372802734e+00,5.631453514099121094e+00
6.480516791343688965e-01,-8.501709938049316406e+00
-4.866666793823242188e+00,6.392669677734375000e+00
-5.177532672882080078e+00,6.426985740661621094e+00
4.316289901733398438e+00,5.426135063171386719e+00
4.237775325775146484e+00,4.974112987518310547e+00
-6.225578308105468750e+00,-5.035195827484130859e+00
-7.388855218887329102e-01,9.034760475158691406e+00
-7.695188999176025391e+00,4.821700096130371094e+00
-5.116920948028564453e+00,-1.791326403617858887e+00
6.279798030853271484e+00,-1.975041151046752930e+00
-1.971742153167724609e+00,-2.988679885864257812e+00
1.935243606567382812e+00,-8.279248237609863281e+00
7.122528553009033203e+00,4.939796447753906250e+00
1.589835762977600098e+00,1.741339802742004395e+00
7.340722084045410156e+00,-2.003743886947631836e+00
-5.435259342193603516e+00,-5.468164443969726562e+00
-2.856419801712036133e+00,9.138733863830566406e+00
-8.206126213073730469e+00,4.256865024566650391e+00
-5.034623622894287109e+00,-1.718990921974182129e+00
6.982804775238037109e+00,-2.079505205154418945e+00
-2.170816898345947266e+00,-2.969215869903564453e+00
1.360183835029602051e+00,-7.042808532714843750e+00
9.283754348754882812e+00,4.309207916259765625e+00
1.811190724372863770e+00,2.974838733673095703e+00
6.791798114776611328e+00,-3.257909536361694336e+00
-6.864325046539306641e+00,-5.961471080780029297e+00
-2.773951292037963867e+00,9.211735725402832031e+00
-8.782141685485839844e+00,4.463914871215820312e+00
-7.690586090087890625e+00,-7.946550846099853516e-01
8.522938728332519531e+00,-4.479041576385498047e+00
-1.478884577751159668e+00,-2.936693191528320312e+00
1.157738566398620605e+00,-6.074636459350585938e+00
6.920512676239013672e+00,6.240390777587890625e+00
1.727295160293579102e+00,3.024505853652954102e+00
7.225084304809570312e+00,1.495152115821838379e+00
-5.866757631301879883e-01,2.175951004028320312e+00
-3.831541061401367188e+00,-5.225738525390625000e+00
-2.456205844879150391e+00,-3.288640022277832031e+00
2.541707754135131836e+00,-8.029185295104980469e+00
1.803687453269958496e+00,-6.902723789215087891e+00
-6.760110378265380859e+00,-5.765319824218750000e+00
3.136491179466247559e-01,2.535430908203125000e+00
-4.542988300323486328e+00,-4.927118301391601562e+00
-8.697517395019531250e+00,3.656679630279541016e+00
-7.867392063140869141e+00,-4.821282327175140381e-01
8.634905815124511719e+00,5.120741844177246094e+00
5.047221183776855469e+00,2.997617244720458984e+00
3.747266530990600586e+00,-2.271097898483276367e-01
8.960879325866699219e+00,4.281426906585693359e+00
-3.157975673675537109e+00,8.858991622924804688e+00
7.700890064239501953e+00,2.866632342338562012e-01
-3.203439950942993164e+00,8.757148742675781250e+00
8.548950195312500000e+00,5.119771957397460938e+00
-2.274064064025878906e+00,9.147386550903320312e+00
3.901051044464111328e+00,-5.686848759651184082e-01
-6.256399631500244141e+00,-5.055681228637695312e+00
-4.822116851806640625e+00,-5.497629642486572266e+00
5.113353729248046875e+00,-1.857625007629394531e+00
-3.218481540679931641e+00,8.702832221984863281e+00
7.146038055419921875e+00,5.226864814758300781e+00
-1.190201520919799805e+00,-2.932999134063720703e+00
8.193655967712402344e+00,4.834129810333251953e+00
-3.376662731170654297e+00,8.961025238037109375e+00
-5.329228401184082031e+00,-3.390300869941711426e-01
-7.714069366455078125e+00,-7.411861419677734375e-01
-7.022106170654296875e+00,-2.912437021732330322e-01
-2.773522436618804932e-01,6.060866355895996094e+00
-9.343305975198745728e-02,-6.782321929931640625e+00
7.901721954345703125e+00,-2.883465886116027832e-01
7.120047569274902344e+00,5.770001888275146484e+00
4.044040679931640625e+00,-6.257635951042175293e-01
-5.531579017639160156e+00,9.443842172622680664e-01
-4.822806835174560547e+00,-6.370808601379394531e+00
-9.051883697509765625e+00,4.129402637481689453e+00
-1.777922868728637695e+00,-3.006461620330810547e+00
-8.472849845886230469e+00,4.046158313751220703e+00
2.479343414306640625e+00,-8.631222724914550781e+00
-5.507023811340332031e+00,-5.715311050415039062e+00
-1.774816364049911499e-01,2.228288412094116211e+00
7.731992721557617188e+00,-1.633927583694458008e+00
5.419686794281005859e+00,-2.309639453887939453e+00
-7.063474178314208984e+00,1.527859084308147430e-02
-2.225792169570922852e+00,-2.982267379760742188e+00
6.453309059143066406e+00,-1.744475722312927246e+00
2.650519609451293945e-01,2.992650032043457031e+00
-2.107509136199951172e+00,8.529760360717773438e+00
-1.479251980781555176e+00,-3.124444723129272461e+00
7.922743320465087891e+00,-3.041758537292480469e-01
-5.945987224578857422e+00,-5.516071319580078125e+00
2.373156070709228516e+00,-7.730976581573486328e+00
3.755140542984008789e+00,-7.565765976905822754e-01
-4.930142879486083984e+00,1.022405862808227539e+00
2.705262005329132080e-01,-5.610021114349365234e+00
-7.481620788574218750e+00,5.456975698471069336e-01
-6.942572116851806641e+00,8.359842896461486816e-01
1.380731821060180664e+00,1.889689922332763672e+00
-2.677667140960693359e+00,9.008919715881347656e+00
4.670939445495605469e+00,-7.341312766075134277e-01
7.569553852081298828e+00,4.627130985260009766e+00
-2.237297773361206055e+00,-2.894844532012939453e+00
8.119812965393066406e+00,5.425637245178222656e+00
-8.424741744995117188e+00,4.497411727905273438e+00
-9.111680984497070312e+00,4.030504703521728516e+00
-4.990367889404296875e+00,-5.698283195495605469e+00
-4.949676036834716797e+00,-7.090342521667480469e+00
4.672038257122039795e-01,9.059626579284667969e+00
7.764415264129638672e+00,4.283341884613037109e+00
5.545191764831542969e+00,5.397147178649902344e+00
7.957537651062011719e+00,-3.484528660774230957e-01
3.495446145534515381e-01,-2.668512821197509766e+00
6.102087020874023438e+00,3.313300013542175293e-01
4.237432181835174561e-01,2.391854047775268555e+00
6.279658794403076172e+00,-5.492617607116699219e+00
8.432686924934387207e-01,-6.462445259094238281e+00
1.237087488174438477e+00,2.960904598236083984e+00
1.401275753974914551e+00,1.649432659149169922e+00
-8.649784088134765625e+00,3.733389616012573242e+00
-6.945116519927978516e+00,-1.970673561096191406e+00
2.404116868972778320e+00,-8.713272094726562500e+00
5.531482398509979248e-02,7.783287525177001953e+00
-7.221424102783203125e+00,3.702699661254882812e+00
7.685867309570312500e+00,-1.451419115066528320e+00
-3.864243924617767334e-01,2.574199438095092773e+00
7.231496810913085938e+00,-1.465373039245605469e+00
-1.848921179771423340e+00,-3.009466886520385742e+00
-8.850008964538574219e+00,4.246782302856445312e+00
2.554368019104003906e+00,-7.311655521392822266e+00
-7.371864318847656250e+00,3.473692893981933594e+00
6.675802230834960938e+00,-2.006988525390625000e+00
1.057416796684265137e+00,3.029456615447998047e+00
4.166528701782226562e+00,-1.872395575046539307e-01
1.789775133132934570e+00,-5.873570919036865234e+00
-3.152299880981445312e+00,-2.548497438430786133e+00
-5.131055355072021484e+00,-4.522565364837646484e+00
-1.911710381507873535e+00,7.976912021636962891e+00
5.798093676567077637e-01,-2.864639759063720703e+00
1.022548198699951172e+00,-6.448524475097656250e+00
6.746424674987792969e+00,4.291576385498046875e+00
-1.060962080955505371e+00,8.303543925285339355e-01
5.960473537445068359e+00,1.478327989578247070e+00
-7.720621585845947266e+00,-6.412813186645507812e+00
-2.690197467803955078e+00,8.086935997009277344e+00
-5.520224571228027344e+00,4.728299617767333984e+00
-7.787713050842285156e+00,1.178809165954589844e+00
3.756479978561401367e+00,-3.571738004684448242e-01
2.361087203025817871e-01,-3.090923070907592773e+00
-6.193304061889648438e-02,-9.415013313293457031e+00
7.935573577880859375e+00,5.211264610290527344e+00
-9.992687702178955078e-01,1.041627645492553711e+00
6.028594493865966797e+00,8.588522076606750488e-01
-6.338349342346191406e+00,-7.497718334197998047e+00
-7.716459035873413086e-01,8.917520523071289062e+00
-5.939608097076416016e+00,4.589286327362060547e+00
-6.086141109466552734e+00,1.854429364204406738e+00
3.868919372558593750e+00,1.807345300912857056e-01
1.143608689308166504e+00,-2.355787754058837891e+00
1.545159369707107544e-01,-8.534434318542480469e+00
9.965730667114257812e+00,2.804470539093017578e+00
-2.419931143522262573e-01,1.162017703056335449e+00
6.669774055480957031e+00,5.125762820243835449e-01
7.683175086975097656e+00,4.693709373474121094e+00
4.079460144042968750e+00,6.033495813608169556e-02
-7.688738346099853516e+00,4.908372402191162109e+00
-7.262363433837890625e+00,-7.498631477355957031e+00
5.345350742340087891e+00,1.626359581947326660e+00
-7.063985824584960938e+00,-7.777778625488281250e+00
-1.725788712501525879e+00,8.968114852905273438e+00
-2.738914787769317627e-01,-3.276496410369873047e+00
-1.646401047706604004e+00,1.511837720870971680e+00
-1.753629803657531738e+00,1.293292760848999023e+00
-3.834246873855590820e+00,-5.446214675903320312e+00
-7.999440193176269531e+00,4.448530197143554688e+00
7.907737731933593750e+00,5.302131175994873047e+00
-1.025993466377258301e+00,1.118115186691284180e+00
4.021355628967285156e+00,8.483244776725769043e-01
4.211001396179199219e+00,-1.706389933824539185e-01
8.480582237243652344e-01,-9.490386962890625000e+00
-2.803872346878051758e+00,8.243768692016601562e+00
-6.824068069458007812e+00,-8.457958221435546875e+00
3.835398912429809570e+00,1.096364378929138184e+00
1.121729850769042969e+00,-2.212737321853637695e+00
-4.614839076995849609e+00,7.415338158607482910e-01
6.282161235809326172e+00,7.658360600471496582e-01
3.954324722290039062e+00,-5.325378850102424622e-02
-7.829234600067138672e+00,5.382523536682128906e+00
-6.722828388214111328e+00,-8.002645492553710938e+00
5.806700587272644043e-01,-3.349817276000976562e+00
-6.178821563720703125e+00,-8.575943946838378906e+00
-6.809994578361511230e-01,8.312252044677734375e+00
-7.385374069213867188e+00,1.400066018104553223e+00
-4.835496425628662109e+00,5.193444728851318359e+00
7.539100170135498047e+00,-1.435354232788085938e+00
-3.313338458538055420e-01,5.921324729919433594e+00
-2.496865242719650269e-01,-1.021864700317382812e+01
-6.846285343170166016e+00,-8.670186042785644531e+00
-1.581905841827392578e+00,8.833348274230957031e+00
-3.018250703811645508e+00,8.842643737792968750e+00
-5.686479210853576660e-01,9.276261329650878906e-01
-6.716152191162109375e+00,-5.870663166046142578e+00
3.820224046707153320e+00,-6.087040528655052185e-02
9.449464797973632812e+00,3.701602220535278320e+00
8.246934890747070312e+00,4.899676322937011719e+00
2.418187707662582397e-01,-8.744198799133300781e+00
-6.425009727478027344e+00,1.992489337921142578e+00
-3.381750881671905518e-01,-9.367448806762695312e+00
-6.940661430358886719e+00,-8.516422271728515625e+00
4.806272983551025391e+00,4.889886856079101562e+00
-6.253867149353027344e+00,1.780609488487243652e+00
-2.038073778152465820e+00,-3.406665802001953125e+00
7.365974903106689453e+00,-1.579816341400146484e+00
-5.163862228393554688e+00,5.701647281646728516e+00
3.800356388092041016e+00,-2.555609941482543945e-01
-2.503037214279174805e+00,8.256632804870605469e+00
-9.591730833053588867e-01,1.125244855880737305e+00
-7.785102367401123047e+00,3.490363359451293945e-01
8.023381829261779785e-01,-3.362087965011596680e+00
1.152119971811771393e-02,-9.711889266967773438e+00
8.332678794860839844e+00,5.172357559204101562e+00
-7.593327522277832031e+00,-4.956614494323730469e+00
5.103145241737365723e-01,-8.848543167114257812e+00
7.806244850158691406e+00,4.313975811004638672e+00
-3.685211896896362305e+00,8.677251815795898438e+00
-7.440919876098632812e+00,5.049667358398437500e+00
-2.640409946441650391e+00,-3.435965299606323242e+00
-9.115847349166870117e-01,1.884936809539794922e+00
-3.078151941299438477e+00,8.721114158630371094e+00
6.876534461975097656e+00,7.777004241943359375e-01
-6.360590934753417969e+00,1.797914505004882812e+00
-7.840362787246704102e-01,9.850991964340209961e-01
-5.021444320678710938e+00,6.372155666351318359e+00
-7.479259967803955078e-01,-2.494806796312332153e-01
4.650924205780029297e+00,5.328920364379882812e+00
3.610603213310241699e-01,-8.751697540283203125e+00
6.331738948822021484e+00,5.843598842620849609e+00
-3.391680717468261719e+00,8.537378311157226562e+00
3.709273099899291992e+00,4.824800789356231689e-01
-2.713758312165737152e-02,-9.158356666564941406e+00
-5.490906238555908203e+00,5.460612773895263672e+00
7.026937484741210938e+00,1.341544866561889648e+00
-7.800319194793701172e+00,1.304777979850769043e+00
-3.809899568557739258e+00,-5.933849334716796875e+00
2.743303060531616211e+00,6.724050521850585938e+00
-3.185905456542968750e+00,6.055132389068603516e+00
-7.167383193969726562e+00,-5.616950988769531250e-01
6.034172058105468750e+00,-4.173002719879150391e+00
-4.201153278350830078e+00,-2.818117141723632812e+00
2.539953470230102539e+00,-8.148921966552734375e+00
8.854398727416992188e+00,2.687398672103881836e+00
-4.490843772888183594e+00,-6.242509365081787109e+00
2.946035146713256836e+00,6.788856983184814453e+00
-3.266910552978515625e+00,5.933168411254882812e+00
-6.877412796020507812e+00,-2.023186683654785156e+00
7.681364059448242188e+00,-4.685573101043701172e+00
-4.581633567810058594e+00,-2.945044517517089844e+00
-3.393434762954711914e+00,-5.607484817504882812e+00
2.941118955612182617e+00,6.969722270965576172e+00
-3.451253652572631836e+00,6.153267383575439453e+00
-3.327382087707519531e+00,-1.975604772567749023e+00
6.785895347595214844e+00,-3.873371601104736328e+00
2.595897197723388672e+00,7.602078437805175781e+00
3.472998619079589844e+00,9.034332036972045898e-01
-3.895726919174194336e+00,-4.878838062286376953e+00
5.089509963989257812e+00,-4.111138820648193359e+00
-2.981963634490966797e+00,-3.011523723602294922e+00
-3.746851921081542969e+00,-5.651546478271484375e+00
-3.314424037933349609e+00,-1.930898547172546387e+00
-6.100513458251953125e+00,-5.848238945007324219e+00
6.584967136383056641e+00,1.968486666679382324e+00
6.961988449096679688e+00,4.452864170074462891e+00
1.694781541824340820e+00,8.776434898376464844e+00
2.695068120956420898e+00,7.675954341888427734e+00
-3.641101598739624023e+00,5.545116424560546875e+00
5.248780727386474609e+00,-4.157681465148925781e+00
-4.972247600555419922e+00,-3.846554160118103027e-01
5.479704737663269043e-01,-9.307083129882812500e+00
7.571645259857177734e+00,4.683694362640380859e+00
-4.183163642883300781e+00,5.267715930938720703e+00
-5.320214748382568359e+00,1.486155390739440918e+00
-2.910534381866455078e+00,-1.616981983184814453e+00
2.419399976730346680e+00,8.925914764404296875e+00
-4.888452053070068359e+00,5.811408996582031250e+00
4.844700813293457031e+00,-1.695288300514221191e+00
-3.956815481185913086e+00,-2.547075510025024414e+00
-3.305366516113281250e+00,-1.935074687004089355e+00
8.911484718322753906e+00,3.028651237487792969e+00
2.923432826995849609e+00,7.664302349090576172e+00
8.901956558227539062e+00,2.992792129516601562e+00
2.293589830398559570e+00,9.040144920349121094e+00
3.054947137832641602e+00,7.591169834136962891e+00
-4.246691703796386719e+00,-6.207758426666259766e+00
-5.160902500152587891e+00,-7.602074146270751953e-01
4.057745456695556641e+00,-2.847861051559448242e+00
-4.399858951568603516e+00,5.933648109436035156e+00
-2.899908721446990967e-01,-9.767794609069824219e+00
4.447775840759277344e+00,-3.833433866500854492e+00
8.457267761230468750e+00,3.753152132034301758e+00
4.114933013916015625e+00,-2.932591438293457031e+00
-4.889965057373046875e+00,5.952011108398437500e+00
6.403355121612548828e+00,4.579671859741210938e+00
3.739220619201660156e+00,1.515503406524658203e+00
6.816979885101318359e+00,-2.015241384506225586e+00
1.257903456687927246e+00,8.148830413818359375e+00
-3.679726600646972656e+00,-5.399621009826660156e+00
9.139900207519531250e-01,-1.008560848236083984e+01
-3.183694601058959961e+00,-1.921484947204589844e+00
-2.309632062911987305e+00,-3.538556337356567383e+00
-3.372644662857055664e+00,-3.425603389739990234e+00
-2.891154766082763672e+00,-3.319872856140136719e+00
-5.195151329040527344e+00,1.088875606656074524e-01
-2.928373098373413086e+00,-3.305570125579833984e+00
7.513920783996582031e+00,-6.720455884933471680e-01
6.304220199584960938e+00,5.843431949615478516e+00
3.550261735916137695e+00,8.104659318923950195e-01
-2.305116176605224609e+00,1.030313134193420410e+00
-1.170889735221862793e+00,-3.224520921707153320e+00
5.465489387512207031e+00,-4.300683975219726562e+00
1.362831115722656250e+00,-9.844028472900390625e+00
5.931373596191406250e+00,-4.499667167663574219e+00
-4.493661403656005859e+00,-8.778877854347229004e-01
-5.258141040802001953e+00,-7.143093585968017578e+00
-5.236072063446044922e+00,3.879939913749694824e-01
-2.867131233215332031e+00,2.318291366100311279e-02
7.065106868743896484e+00,-1.333579778671264648e+00
1.500644564628601074e+00,8.615224838256835938e+00
-2.479750812053680420e-01,5.502596497535705566e-01
2.175621032714843750e+00,9.087759017944335938e+00
1.100189924240112305e+00,-7.170384407043457031e+00
-4.430667400360107422e+00,-5.896753787994384766e+00
-7.408647060394287109e+00,-8.228705406188964844e+00
2.265291929244995117e+00,5.406397819519042969e+00
-5.234676837921142578e+00,5.590397357940673828e+00
-5.250879764556884766e+00,-1.306673765182495117e+00
2.560678482055664062e+00,3.789167165756225586e+00
1.409177184104919434e+00,-3.293076515197753906e+00
2.189459562301635742e+00,-9.277490615844726562e+00
6.058285713195800781e+00,1.097260832786560059e+00
1.169213056564331055e+00,1.049753665924072266e+00
6.594379425048828125e+00,-1.333175897598266602e+00
-4.656210422515869141e+00,-8.472957611083984375e+00
3.036860942840576172e+00,7.462343215942382812e+00
-4.808215141296386719e+00,5.909960746765136719e+00
-5.140273571014404297e+00,-1.171909570693969727e+00
2.572080135345458984e+00,3.778496265411376953e+00
1.768973946571350098e+00,-1.366771459579467773e+00
-3.180334344506263733e-02,-1.023377799987792969e+01
9.308409690856933594e+00,1.888455033302307129e+00
1.469527363777160645e+00,1.791472554206848145e+00
6.678894996643066406e+00,-1.745396137237548828e+00
-5.362103462219238281e+00,-8.815023422241210938e+00
2.337866067886352539e+00,5.670987606048583984e+00
-4.446120738983154297e+00,5.876432895660400391e+00
-7.638099193572998047e+00,-8.649200797080993652e-01
2.666468620300292969e+00,4.355720043182373047e+00
-5.258920192718505859e-01,-2.905441045761108398e+00
2.036818027496337891e+00,-9.552579879760742188e+00
8.255325317382812500e+00,-1.657279253005981445e+00
-4.422483146190643311e-01,-9.100019000470638275e-03
5.874036788940429688e+00,-1.717346191406250000e+00
-5.935681819915771484e+00,-2.546867609024047852e+00
9.135887026786804199e-01,-2.722557306289672852e+00
-7.372116088867187500e+00,-3.999846279621124268e-01
-4.487580299377441406e+00,5.939515590667724609e+00
6.329750537872314453e+00,-3.220375299453735352e+00
-7.918405055999755859e+00,-9.651495814323425293e-01
-4.640284538269042969e+00,5.892790794372558594e+00
2.987228631973266602e+00,6.787086009979248047e+00
2.515706300735473633e+00,3.972032308578491211e+00
-1.003602594137191772e-01,-2.800525188446044922e+00
1.476255297660827637e+00,-3.021517038345336914e+00
-8.491318702697753906e+00,6.230916380882263184e-01
-4.649698734283447266e+00,-5.791494846343994141e-01
-5.314243316650390625e+00,5.515504360198974609e+00
1.662290334701538086e+00,6.173225402832031250e+00
-6.529985904693603516e+00,-2.212915182113647461e+00
6.562387466430664062e+00,-2.999051332473754883e+00
9.252320289611816406e+00,2.175102233886718750e+00
-5.248277187347412109e+00,6.387986183166503906e+00
-2.262339293956756592e-01,6.102394580841064453e+00
-5.427150726318359375e+00,6.422517299652099609e+00
-8.514005690813064575e-02,-2.535320073366165161e-02
5.900253295898437500e+00,7.334524989128112793e-01
6.495699286460876465e-01,7.588164329528808594e+00
-2.397770732641220093e-01,-1.137664318084716797e-01
-2.034009546041488647e-01,1.500589102506637573e-01
7.791496276855468750e+00,1.554076313972473145e+00
-4.858574569225311279e-01,-4.054992198944091797e-01
2.671543598175048828e+00,8.089749336242675781e+00
-5.084923267364501953e+00,-5.696695327758789062e+00
-5.166256904602050781e+00,-5.836691379547119141e+00
